time,x,y,z
20439,31.41327,-4.13513,36.61499
20490,30.40771,-3.79944,38.24921
20540,31.79169,-0.30670,35.45380
20590,29.37775,-0.72632,38.30719
20640,30.03082,0.18158,37.01172
20690,28.73230,1.22833,38.56659
20739,28.24554,-0.55237,38.73444
20790,28.89862,-0.28076,40.37476
20840,25.34790,0.36621,38.47961
20891,26.70135,0.39825,40.16113
20940,26.55334,-0.90637,39.85291
20990,24.57123,-0.19379,40.57617
21040,24.71008,-0.11292,41.84570
21090,23.53668,-0.28076,41.35437
21140,23.65112,-0.82703,41.81366
21190,23.20404,-1.54114,40.68298
21240,25.37842,-0.78430,40.97443
21316,26.93024,-0.61188,39.54773
21341,27.05536,-0.78278,39.88342
21393,24.87640,-0.28076,42.33551
21440,23.14911,-1.68457,43.25714
21490,18.86139,-0.02899,44.39240
21540,17.11578,-0.54016,45.58868
21590,9.93958,-0.51880,46.70868
21640,5.78766,0.86975,46.74530
21690,2.15454,1.70746,48.41461
21740,-1.86768,-0.97351,47.43347
21790,-6.82678,1.04218,47.33582
21840,-15.32593,0.55695,44.72351
21889,-17.51709,1.44806,44.21539
21939,-21.35773,0.31586,40.64484
21990,-24.32251,-0.97351,39.26086
22040,-31.52924,0.19989,34.84650
22090,-35.15472,0.11139,30.94025
22140,-39.18762,-2.43073,26.51825
22190,-41.02783,-1.67694,23.96851
22240,-41.24908,-2.48108,20.13397
22300,-45.07751,-0.63629,12.85706
22340,-46.77887,-0.97351,10.16083
22389,-46.80786,-1.64337,5.36499
22439,-47.89124,-1.95465,-0.26550
22490,-47.32056,-2.65045,-4.04663
22539,-46.91467,-1.71509,-11.33728
22589,-44.09790,-1.30920,-14.36005
22639,-44.43207,-1.97906,-20.89844
22689,-41.24146,-1.44958,-25.22888
22739,-36.96442,-1.82800,-30.09338
22790,-35.67657,-2.84424,-33.24890
22840,-31.84357,-2.38953,-36.12213
22890,-26.83716,-0.80566,-40.35339
22940,-25.99945,0.03204,-40.18860
22990,-24.42169,-1.09100,-42.03644
23040,-22.89734,-0.54626,-42.72766
23090,-22.44263,-0.13580,-43.69659
23140,-21.41113,-0.73395,-43.09082
23190,-20.97168,-1.30920,-43.78510
23240,-18.62488,-0.30365,-45.42084
23302,-18.12286,0.53406,-45.91064
23339,-16.17432,2.38495,-44.98901
23390,-16.03088,1.86462,-46.83228
23440,-14.93835,1.83868,-45.09430
23489,-14.08539,0.01984,-46.28448
23540,-14.10065,1.53961,-46.56525
23590,-13.93280,0.36774,-45.74738
23640,-12.23907,0.01526,-45.43610
23691,-13.91296,1.16425,-47.36023
23740,-13.76648,-0.46997,-46.23718
23790,-13.97247,1.34125,-45.75958
23839,-14.93835,1.37329,-45.74738
23890,-14.10065,0.86975,-45.91064
23940,-14.68353,-0.85602,-46.90094
23990,-14.11133,0.33417,-45.62531
24040,-13.58032,-1.39160,-46.85059
24090,-14.59351,-0.26550,-46.94214
24140,-14.10065,0.86975,-46.23718
24190,-14.43634,-0.46997,-46.89178
24240,-14.12354,-1.01624,-45.82825
24300,-14.17999,-3.76434,-45.98694
24339,-14.80865,-4.04968,-46.08612
24390,-13.56659,-4.92859,-46.37909
24440,-13.26294,-6.00128,-46.40198
24490,-12.92725,-6.33545,-45.74738
24540,-13.02185,-6.24847,-44.84558
24590,-11.61652,-3.41187,-45.95337
24640,-11.18469,-3.78723,-46.26465
24690,-11.23657,-4.03595,-47.60437
24739,-12.25739,-4.32434,-46.07391
