time,x,y,z
22875,22.28394,6.18744,18.33344
22925,23.44208,6.41785,18.02826
22975,26.31073,1.11847,15.39001
23040,27.05688,-4.05731,10.75134
23076,26.72119,-9.75494,8.78906
23125,27.32086,-16.66870,9.16595
23176,27.11792,-29.17175,8.78906
23226,26.36414,-38.32550,10.74677
23275,27.40784,-41.95862,12.60223
23325,26.72119,-48.96851,16.30859
23375,29.06799,-56.00586,18.92548
23426,30.07355,-56.67725,20.55969
23475,31.41327,-56.00739,19.64417
23525,33.69904,-54.29688,18.00385
23575,33.30994,-53.32489,18.16406
23625,34.71069,-52.61230,17.80853
23675,33.08868,-51.31378,15.65552
23725,34.26208,-47.79510,15.81879
23776,32.51190,-47.38617,15.16266
23825,32.85675,-46.72546,13.46741
23875,33.48541,-46.47675,13.22479
23927,29.78210,-44.65179,12.53510
23976,28.56445,-41.76178,11.24115
24035,27.55890,-40.75775,11.56921
24075,30.39856,-41.25824,11.40594
24125,32.55310,-41.75568,10.33020
24175,31.92902,-41.70990,11.99341
24225,32.03125,-43.99414,11.45782
24275,32.25098,-43.77289,12.22229
24325,31.07910,-44.94629,13.69324
24375,30.30548,-45.78857,12.02698
24425,28.93982,-48.32458,14.14642
24474,28.84064,-49.92981,14.33105
24525,27.87628,-50.72479,16.61377
24578,27.87628,-50.72479,16.61377
24625,27.54364,-53.66058,17.58728
24675,28.06244,-51.31378,17.94434
24725,29.12750,-52.03857,17.88635
24775,30.40009,-51.32294,16.14990
24825,31.17371,-50.89417,15.89813
24874,32.64160,-47.40448,15.62042
24925,30.07355,-46.62170,13.69324
24975,31.58112,-53.49274,16.47339
25067,35.60333,-64.15405,27.62451
25079,40.18402,-69.00482,34.80225
25125,43.81409,-69.74792,41.81213
25175,41.63666,-72.26105,45.54596
25225,38.62000,-71.59119,40.99426
25275,33.76007,-61.03363,24.15619
25325,28.35846,-44.12079,11.98883
25376,20.94421,-31.78101,9.43756
25426,25.18005,-28.90167,8.97827
25475,27.39105,-22.93854,8.76617
25525,26.55334,-23.99902,8.29926
25575,25.21362,-26.34583,8.95233
25626,26.62964,-30.34210,9.37195
25676,29.03137,-42.78717,12.25433
25725,30.48553,-50.36469,16.24908
25775,33.92792,-58.11462,22.76917
25825,33.08868,-64.05029,28.07922
25875,34.26208,-70.58563,36.41663
25925,35.22949,-71.05255,40.39001
25975,35.04944,-72.04590,44.51294
26025,34.44366,-72.19849,43.99109
26087,33.10547,-71.37451,39.32343
26125,32.58667,-66.56342,31.18591
26176,30.40771,-52.65503,17.28973
26225,25.88348,-41.42761,13.20343
26275,26.21613,-34.21021,9.60541
26325,24.00970,-25.60120,9.50165
26375,24.37592,-23.01636,8.88214
26426,24.36371,-20.33997,9.05304
26477,24.87793,-21.65375,8.62579
26526,26.72119,-27.18353,9.77020
26575,30.18494,-34.94568,10.63538
26625,32.25250,-47.97821,16.32080
26675,32.54852,-51.77765,17.92603
26725,36.33881,-60.67047,23.36884
26775,37.61444,-64.21814,28.57056
26826,38.62000,-67.90466,35.76355
26875,37.73956,-70.93658,43.38074
26925,37.11090,-72.42889,45.72296
26975,35.78949,-71.43860,43.80035
27025,32.05872,-70.72906,37.82349
27085,29.40216,-62.70905,28.73383
27125,27.64130,-59.82971,23.09723
27175,28.53394,-54.64020,19.71283
27225,25.52185,-40.96680,11.06567
27275,25.10681,-32.36542,9.65271
27325,25.67902,-24.90997,9.18884
27376,25.04578,-21.82007,8.78906
27426,26.88904,-23.66333,7.97272
27477,27.66571,-25.69885,8.96759
27526,30.06744,-38.95874,10.74829
27575,31.70013,-46.44318,13.35754
27625,34.62677,-55.49622,19.82422
27675,35.77118,-61.36932,25.46387
27725,37.78229,-65.39154,32.33032
27775,39.45770,-68.07251,36.90796
27825,38.18817,-70.39490,40.24811
27875,33.90656,-70.49103,40.39459
27925,32.28912,-69.04449,36.55548
27975,27.50549,-62.17651,27.18201
28025,26.38702,-56.34155,19.25201
28085,26.05133,-45.95184,13.04016
28125,25.53711,-42.61322,12.28943
28175,23.24982,-30.67932,8.84857
28225,23.93799,-25.36163,8.78906
28275,27.02332,-22.07947,8.64410
28325,26.38702,-22.82562,8.46252
28375,26.38702,-29.86450,10.75134
28425,27.22626,-42.02423,11.56464
28475,27.22626,-42.12799,11.59210
28526,27.22626,-42.12799,11.59210
28575,31.17523,-62.47253,27.54974
28625,33.42438,-67.73682,32.65686
28675,35.09979,-69.41223,38.21564
28725,34.17969,-70.77789,39.72931
28774,33.22449,-70.63141,38.24463
28824,31.84204,-68.99261,37.06665
28875,29.08478,-66.88538,32.68127
28925,28.39661,-62.03918,27.09808
28975,24.87793,-55.83954,19.08875
29024,25.28687,-48.68469,15.57007
29103,23.18115,-39.39209,10.64911
29125,24.92371,-34.54742,9.33990
29175,25.21515,-26.14594,8.63342
29225,27.29034,-24.33472,9.19800
29275,29.23584,-27.01569,8.95233
29324,28.23029,-36.73553,9.93347
29374,26.58234,-43.90564,13.07983
29424,29.10156,-54.43573,18.32886
29475,31.01196,-57.28302,22.13745
29526,29.65698,-64.18762,30.23987
29576,32.25098,-68.24036,32.82013
29625,29.40216,-69.41223,36.90796
29676,27.17438,-69.92188,36.65009
29725,26.56860,-66.71295,32.99713
29775,25.61646,-65.00549,29.77753
29825,28.90015,-55.67169,20.19806
29874,29.06799,-52.31934,14.34784
29925,27.22473,-43.43872,12.22229
29975,26.38702,-37.17346,9.71527
30024,26.83411,-27.35138,7.85675
30086,27.80914,-22.23816,8.29926
30125,26.55334,-17.96570,9.93347
30175,28.88184,-23.46649,8.19550
30225,30.40771,-38.91296,9.77020
30275,30.25055,-48.53821,15.54260
30326,33.08868,-57.13196,22.23969
30374,33.14362,-61.09772,25.30823
30425,32.71027,-67.07001,32.45544
30475,31.58112,-68.91022,36.74316
30525,32.08466,-70.75348,39.19678
30575,32.30286,-70.67413,38.98315
30626,35.44464,-67.85431,32.57751
30675,38.02338,-59.08356,22.39838
30725,36.18774,-53.99475,18.81561
30776,31.72760,-42.95959,13.34686
30825,27.89459,-34.38873,9.93347
30875,26.38702,-24.16687,8.46252
30925,24.85962,-19.38324,9.09882
30975,26.22681,-19.74945,9.21173
31025,26.25275,-22.66388,9.05609
31090,27.47650,-35.64148,10.23254
31126,28.73230,-40.58990,12.38556
31175,29.90570,-50.81177,18.10760
31225,30.47638,-59.17358,23.34442
31275,30.76172,-64.65607,31.24084
31325,32.25098,-68.24036,33.14667
31375,32.11823,-68.06793,35.94208
31425,32.41882,-69.41223,37.23450
31475,31.41327,-68.74237,33.96454
31525,30.44891,-64.72015,30.16205
31575,29.54254,-57.54700,20.91675
31625,28.30200,-50.90332,17.20734
31675,24.25690,-40.36865,10.96344
31726,23.53821,-31.03790,9.28040
31776,26.38702,-28.52325,9.11560
31825,27.10571,-29.02374,9.06219
31875,30.26123,-31.81152,8.81042
31925,29.73785,-33.75549,9.50928
31975,29.30908,-42.65289,12.44049
32026,29.23584,-48.13080,16.14532
32087,28.06244,-57.34711,22.52197
32125,27.81982,-63.44757,29.23126
32175,29.29382,-67.26227,34.99908
32225,30.20172,-70.66956,37.55798
32275,29.13361,-70.70312,39.32800
32325,28.92456,-69.42596,35.98938
32374,28.90015,-66.89911,33.14667
32425,30.91125,-60.19592,23.99292
32475,28.61481,-50.16937,16.21094
32525,25.60120,-38.53607,11.13892
32575,26.00250,-34.40704,8.50525
32626,26.38702,-30.87006,7.80792
32675,27.55890,-25.34027,8.29926
32725,28.56445,-26.01013,8.29926
32776,28.56140,-31.69403,9.60541
32825,28.56140,-31.69403,9.60541
32875,28.56140,-31.69403,9.60541
32925,27.60620,-49.79095,16.06903
32975,28.73230,-59.69391,25.79041
33025,29.57001,-68.91022,33.80127
33107,30.50385,-70.05157,38.61084
33125,31.16913,-70.54291,41.68549
33175,32.91168,-71.51184,42.22565
33225,31.32629,-69.92340,37.66174
33275,28.39661,-65.05585,29.06036
33324,29.40216,-58.35266,20.88623
33374,25.58136,-49.84436,15.65704
33425,23.95020,-39.28070,11.61804
33475,22.80884,-34.97162,9.53064
33525,22.79510,-27.24609,9.37042
33576,24.54224,-25.00458,7.97272
33626,26.05133,-24.50256,9.77020
33676,23.62061,-26.24969,9.31549
33725,25.01068,-33.26569,9.44366
