time,x,y,z
35516,-6.53992,-24.99084,-38.20953
35566,-2.29340,-31.91681,-33.08716
35616,0.55542,-36.44104,-30.30853
35666,1.34735,-38.33008,-27.94952
35716,0.98114,-38.54523,-26.75476
35765,1.29242,-40.55023,-22.25189
35816,0.37842,-44.69604,-18.15948
35866,1.39313,-44.31763,-16.41235
35916,1.05743,-44.98749,-13.79700
35966,0.50049,-46.90857,-9.88617
36033,1.75018,-45.91522,-9.39636
36066,2.11029,-46.72394,-8.16956
36120,1.05743,-46.32874,-9.87396
36166,-1.11542,-44.14368,-17.23480
36216,-1.45569,-42.13867,-20.82672
36265,-1.98364,-38.11340,-27.04926
36315,-3.06549,-35.63080,-28.98560
36366,-2.87628,-32.31964,-33.38470
36416,-2.79694,-32.08466,-33.57697
36466,-1.45569,-28.06244,-37.17346
36515,-1.95923,-24.20807,-38.64441
36565,0.87891,-22.36023,-42.39197
36616,0.57220,-20.63599,-43.03284
36666,1.43890,-18.12897,-41.95862
36716,3.79486,-17.02576,-43.84766
36766,5.00031,-17.67273,-44.45190
36816,5.24750,-17.00287,-43.38531
36866,3.06854,-16.16364,-42.89551
36916,2.74658,-15.98511,-44.94019
36967,1.47400,-17.16919,-43.71338
37034,0.90485,-17.07916,-44.02313
37074,1.29547,-16.54510,-43.45398
37117,0.56610,-17.66663,-42.94586
37166,0.38757,-16.83502,-43.22205
37216,1.58844,-17.50793,-43.60962
37265,2.02332,-17.09900,-43.61725
37316,2.23999,-16.32233,-44.37561
37366,1.64642,-16.75720,-44.61517
37416,2.16522,-17.49115,-42.75970
